Alanna_Ubach/Alanna_Ubach_0001.jpg	104.461	111.364	147.228	113.748	133.799	138.879	105.013	156.701	142.742	159.308	
Alastair_Campbell/Alastair_Campbell_0001.jpg	99.269	109.358	148.152	105.029	127.018	137.300	103.565	157.521	146.252	152.746	
Alastair_Campbell/Alastair_Campbell_0002.jpg	103.186	114.037	133.768	111.134	106.233	136.198	107.656	158.627	131.987	156.726	
Alastair_Campbell/Alastair_Campbell_0003.jpg	106.203	110.770	147.518	110.772	129.332	141.517	107.541	160.305	141.073	161.330	
Alastair_Campbell/Alastair_Campbell_0004.jpg	106.969	116.338	147.047	110.817	137.332	144.454	112.599	162.650	147.839	158.755	
Alastair_Campbell/Alastair_Campbell_0005.jpg	112.334	108.961	147.261	112.540	138.161	139.999	109.175	157.509	138.637	160.071	
Alastair_Johnston/Alastair_Johnston_0001.jpg	104.994	116.079	146.824	111.381	124.188	131.690	108.073	157.739	151.303	152.086	
Albaro_Recoba/Albaro_Recoba_0001.jpg	108.402	111.191	149.015	113.633	128.136	136.820	108.561	156.706	141.039	158.326	
Albert_Brooks/Albert_Brooks_0001.jpg	101.075	110.727	143.658	111.160	118.257	135.758	104.681	160.214	141.943	160.404	
Albert_Costa/Albert_Costa_0001.jpg	106.007	117.311	142.377	107.203	124.367	137.468	121.834	161.839	151.998	153.572	
Albert_Costa/Albert_Costa_0002.jpg	106.976	110.686	148.197	111.735	123.003	139.262	109.257	160.510	144.865	161.036	
Albert_Costa/Albert_Costa_0003.jpg	104.614	113.417	145.709	108.291	126.121	135.738	113.972	158.754	147.979	153.857	
Albert_Costa/Albert_Costa_0004.jpg	105.340	110.419	143.147	112.480	131.581	137.972	108.314	161.003	138.842	162.120	
Albert_Costa/Albert_Costa_0005.jpg	104.710	113.986	141.950	109.066	120.376	138.298	115.601	158.333	143.083	155.529	
Albert_Costa/Albert_Costa_0006.jpg	105.989	111.477	144.545	114.047	123.093	143.320	107.055	157.305	139.860	159.125	
Albert_Montanes/Albert_Montanes_0001.jpg	106.893	109.459	146.554	114.058	132.941	135.674	105.952	155.746	140.676	160.439	
Albert_Pujols/Albert_Pujols_0001.jpg	108.433	112.235	149.084	110.438	129.199	136.222	109.739	153.333	148.583	151.228	
Alberta_Lee/Alberta_Lee_0001.jpg	15.287	192.654	64.487	189.934	43.208	218.119	19.836	239.409	66.473	237.464	
Alberto_Acosta/Alberto_Acosta_0001.jpg	107.833	115.591	143.386	107.284	132.637	134.823	121.686	159.483	147.684	152.520	
Alberto_Fujimori/Alberto_Fujimori_0001.jpg	103.841	115.838	145.859	112.288	130.142	140.149	109.175	163.544	148.276	160.399	
Alberto_Fujimori/Alberto_Fujimori_0002.jpg	104.688	111.910	145.337	116.909	118.357	138.336	101.792	164.313	138.036	168.116	
Alberto_Gonzales/Alberto_Gonzales_0001.jpg	105.211	114.189	143.706	110.656	124.909	132.693	109.740	154.846	144.292	152.645	
Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0001.jpg	99.764	114.397	148.023	115.918	128.469	140.280	105.058	163.944	142.846	165.472	
Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0002.jpg	97.195	113.668	129.016	112.790	95.162	139.559	100.724	164.706	131.311	162.496	
Alberto_Sordi/Alberto_Sordi_0001.jpg	104.896	110.535	145.659	114.164	121.433	134.661	102.389	155.053	142.022	157.840	
Albrecht_Mentz/Albrecht_Mentz_0001.jpg	107.096	114.026	142.841	110.228	125.879	133.515	113.401	156.177	142.958	154.211	
Albrecht_Mentz/Albrecht_Mentz_0002.jpg	105.065	115.551	146.260	115.345	126.112	134.626	108.843	165.340	143.019	165.026	
Aldo_Paredes/Aldo_Paredes_0001.jpg	107.355	120.094	148.765	112.793	121.391	136.683	112.696	163.838	152.524	157.637	
Aldo_Paredes/Aldo_Paredes_0002.jpg	198.523	37.720	231.573	41.191	222.948	58.007	203.084	81.675	228.036	84.326	
Alec_Baldwin/Alec_Baldwin_0001.jpg	107.139	112.368	149.217	118.353	132.449	145.164	102.425	159.769	140.601	164.355	
Alec_Baldwin/Alec_Baldwin_0002.jpg	100.486	110.209	143.135	109.587	122.582	141.238	104.279	155.685	143.522	155.465	
Alec_Baldwin/Alec_Baldwin_0003.jpg	102.896	114.695	140.007	109.672	121.885	133.904	111.980	155.655	141.085	150.878	
Alec_Baldwin/Alec_Baldwin_0004.jpg	102.032	112.007	145.863	109.094	130.167	139.351	110.017	162.066	141.793	160.504	
Alecos_Markides/Alecos_Markides_0001.jpg	102.209	109.786	149.207	108.683	120.169	137.776	108.584	156.544	149.653	155.937	
Alejandro_Atchugarry/Alejandro_Atchugarry_0001.jpg	104.818	111.816	150.046	116.472	125.257	146.904	102.041	161.364	138.243	165.410	
Alejandro_Atchugarry/Alejandro_Atchugarry_0002.jpg	104.644	115.968	144.672	111.308	126.675	136.113	113.060	163.642	146.163	158.932	
Alejandro_Avila/Alejandro_Avila_0001.jpg	106.583	110.922	147.073	113.518	125.115	132.248	107.770	154.386	143.855	156.395	
Alejandro_Avila/Alejandro_Avila_0002.jpg	107.696	111.924	146.005	111.976	126.054	133.449	110.168	152.881	142.343	153.877	
Alejandro_Avila/Alejandro_Avila_0003.jpg	170.473	50.391	207.136	46.777	179.199	74.998	176.954	103.302	207.257	100.783	
Alejandro_Fernandez/Alejandro_Fernandez_0001.jpg	103.771	116.238	146.345	112.389	127.279	140.819	108.574	156.245	148.206	153.199	
Alejandro_Gonzalez_Inarritu/Alejandro_Gonzalez_Inarritu_0001.jpg	103.391	116.604	145.111	111.386	122.444	140.328	108.934	158.977	152.257	153.778	
Alejandro_Lembo/Alejandro_Lembo_0001.jpg	108.536	116.498	145.309	113.336	125.158	133.755	113.348	156.834	149.920	153.150	
Alejandro_Lerner/Alejandro_Lerner_0001.jpg	106.329	111.416	145.691	120.997	133.522	137.889	99.377	160.125	136.228	167.528	
Alejandro_Lopez/Alejandro_Lopez_0001.jpg	107.472	115.269	147.576	109.412	126.532	137.981	115.058	157.732	151.513	152.789	
Alejandro_Toledo/Alejandro_Toledo_0001.jpg	104.798	114.684	142.829	112.284	126.030	141.300	110.846	162.837	140.867	161.580	
Alejandro_Toledo/Alejandro_Toledo_0002.jpg	107.527	109.986	148.018	114.138	127.654	136.292	107.021	156.642	139.537	160.322	
Alejandro_Toledo/Alejandro_Toledo_0003.jpg	104.105	108.297	143.490	110.458	123.460	139.420	100.274	152.404	135.903	156.069	
Alejandro_Toledo/Alejandro_Toledo_0004.jpg	104.789	111.795	146.038	112.183	126.087	136.623	110.360	160.707	139.968	161.293	
Alejandro_Toledo/Alejandro_Toledo_0005.jpg	106.659	107.855	141.928	120.194	121.443	136.896	95.198	151.140	125.479	162.130	
Alejandro_Toledo/Alejandro_Toledo_0006.jpg	104.176	110.835	145.459	114.134	122.948	141.217	104.434	157.656	138.342	160.710	
Alejandro_Toledo/Alejandro_Toledo_0007.jpg	107.184	116.981	148.428	113.312	127.629	140.866	108.410	159.900	153.471	156.328	
Alejandro_Toledo/Alejandro_Toledo_0008.jpg	104.055	117.744	145.049	114.748	124.653	139.663	110.711	166.177	144.307	164.627	
Alejandro_Toledo/Alejandro_Toledo_0009.jpg	104.458	111.720	144.018	113.011	126.316	139.857	104.143	158.167	139.237	159.373	
Alejandro_Toledo/Alejandro_Toledo_0010.jpg	102.878	115.356	139.592	112.475	120.353	138.227	109.317	157.536	141.276	155.127	
Alejandro_Toledo/Alejandro_Toledo_0011.jpg	107.389	118.343	144.758	113.676	131.465	138.915	116.410	161.149	146.997	157.142	
Alejandro_Toledo/Alejandro_Toledo_0012.jpg	103.614	115.373	146.712	109.882	132.837	134.917	109.251	161.163	154.071	155.294	
Alejandro_Toledo/Alejandro_Toledo_0013.jpg	106.420	111.850	145.358	110.998	121.010	139.989	109.327	152.215	150.937	150.709	
Alejandro_Toledo/Alejandro_Toledo_0014.jpg	105.256	116.651	144.736	109.944	128.182	139.244	117.619	163.199	147.088	157.536	
Alejandro_Toledo/Alejandro_Toledo_0015.jpg	106.077	113.985	145.002	114.999	127.459	138.316	103.928	152.418	142.862	153.570	
Alejandro_Toledo/Alejandro_Toledo_0016.jpg	105.027	110.930	140.284	117.479	113.295	140.413	101.292	155.664	131.282	160.946	
Alejandro_Toledo/Alejandro_Toledo_0017.jpg	106.024	114.454	144.782	119.252	124.990	144.608	99.195	152.539	138.581	157.684	
Alejandro_Toledo/Alejandro_Toledo_0018.jpg	112.803	114.472	142.189	110.934	113.094	138.173	119.568	165.100	147.505	161.357	
Alejandro_Toledo/Alejandro_Toledo_0019.jpg	105.022	117.596	142.598	107.534	130.443	136.309	118.456	161.635	148.553	153.920	
Alejandro_Toledo/Alejandro_Toledo_0020.jpg	107.967	116.718	147.922	113.749	134.357	138.836	111.478	163.759	147.676	160.263	
Alejandro_Toledo/Alejandro_Toledo_0021.jpg	106.519	113.933	149.768	109.922	136.673	143.287	101.102	154.422	150.970	151.496	
Alejandro_Toledo/Alejandro_Toledo_0022.jpg	103.785	115.117	145.354	114.060	125.735	143.109	109.995	166.238	142.168	165.724	
Alejandro_Toledo/Alejandro_Toledo_0023.jpg	100.557	121.102	143.337	110.777	125.459	137.004	115.383	166.373	151.868	157.995	
Alejandro_Toledo/Alejandro_Toledo_0024.jpg	106.911	119.069	147.008	107.786	133.195	144.482	119.883	159.478	157.937	149.141	
Alejandro_Toledo/Alejandro_Toledo_0025.jpg	105.513	117.696	147.408	115.659	133.664	137.166	111.531	164.667	150.266	163.123	
Alejandro_Toledo/Alejandro_Toledo_0026.jpg	106.045	111.818	145.719	113.846	122.908	136.142	106.001	155.540	140.932	157.073	
Alejandro_Toledo/Alejandro_Toledo_0027.jpg	104.136	115.876	147.209	113.487	126.885	143.921	106.145	159.667	152.184	157.167	
Alejandro_Toledo/Alejandro_Toledo_0028.jpg	106.194	114.091	145.768	112.209	129.395	141.353	102.628	150.989	147.617	149.124	
Alejandro_Toledo/Alejandro_Toledo_0029.jpg	105.016	113.752	143.620	113.122	123.623	141.898	109.295	160.716	141.093	158.874	
Alejandro_Toledo/Alejandro_Toledo_0030.jpg	102.403	113.785	144.957	111.102	127.108	136.400	110.333	162.340	144.758	159.577	
Alejandro_Toledo/Alejandro_Toledo_0031.jpg	105.721	117.822	147.029	116.941	126.812	145.195	103.183	149.155	146.233	149.271	
Alejandro_Toledo/Alejandro_Toledo_0032.jpg	106.064	114.462	144.059	116.543	121.884	138.636	103.615	152.515	141.545	155.772	
Alejandro_Toledo/Alejandro_Toledo_0033.jpg	99.238	117.210	140.576	114.681	115.267	145.914	106.664	167.565	140.579	165.246	
Alejandro_Toledo/Alejandro_Toledo_0034.jpg	103.623	115.552	144.055	110.483	123.555	139.185	112.438	162.433	146.453	157.772	
Alejandro_Toledo/Alejandro_Toledo_0035.jpg	102.225	111.389	144.301	114.791	121.440	141.354	98.584	153.655	138.161	156.266	
Alejandro_Toledo/Alejandro_Toledo_0036.jpg	102.505	113.467	143.126	111.317	122.318	137.617	108.927	160.969	141.902	159.121	
Alejandro_Toledo/Alejandro_Toledo_0037.jpg	104.312	113.116	143.933	111.303	123.032	134.297	109.698	157.092	142.472	155.917	
Alejandro_Toledo/Alejandro_Toledo_0038.jpg	103.001	110.866	145.444	112.100	124.298	140.345	101.205	156.685	141.107	158.364	
Alejandro_Toledo/Alejandro_Toledo_0039.jpg	105.814	110.237	146.408	115.091	129.368	138.413	100.334	153.987	143.266	158.342	
Alek_Wek/Alek_Wek_0001.jpg	103.671	115.807	143.075	115.181	124.754	137.624	106.425	158.930	142.723	157.995	
Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg	103.431	115.641	147.803	111.876	125.825	140.283	106.391	157.096	153.960	152.486	
Aleksander_Kwasniewski/Aleksander_Kwasniewski_0002.jpg	103.028	113.539	145.558	114.216	125.980	144.482	99.486	150.074	142.484	151.712	
Aleksander_Kwasniewski/Aleksander_Kwasniewski_0003.jpg	104.593	117.248	145.823	118.068	126.483	133.833	111.206	159.723	140.867	159.932	
Aleksander_Kwasniewski/Aleksander_Kwasniewski_0004.jpg	103.162	112.353	144.983	113.774	125.281	142.326	104.300	154.207	142.177	155.284	
Aleksander_Voloshin/Aleksander_Voloshin_0001.jpg	107.903	112.768	151.250	111.735	134.506	144.155	109.728	157.018	147.166	157.251	
Alessandra_Cerna/Alessandra_Cerna_0001.jpg	107.613	112.292	144.501	108.908	134.542	135.423	112.470	156.688	145.163	152.145	
Alessandro_Nesta/Alessandro_Nesta_0001.jpg	105.531	113.954	148.744	113.928	128.882	142.509	106.034	155.267	144.150	155.977	
Alex_Barros/Alex_Barros_0001.jpg	102.012	113.604	148.225	114.605	125.410	139.448	100.640	154.285	148.785	155.825	
Alex_Barros/Alex_Barros_0002.jpg	97.618	115.949	144.925	113.437	128.135	128.094	104.702	168.432	146.819	166.304	
Alex_Cabrera/Alex_Cabrera_0001.jpg	102.729	111.949	143.255	109.553	126.213	138.450	110.131	161.579	141.195	159.359	
Alex_Cejka/Alex_Cejka_0001.jpg	104.917	110.230	148.553	118.619	124.901	138.000	94.577	150.017	138.537	159.498	
Alex_Corretja/Alex_Corretja_0001.jpg	109.489	113.434	146.320	115.333	131.679	138.055	112.646	158.343	142.131	160.145	
Alex_Ferguson/Alex_Ferguson_0001.jpg	104.104	113.450	149.379	117.356	122.803	144.998	100.935	159.520	147.090	162.835	
Alex_Gonzalez/Alex_Gonzalez_0001.jpg	105.104	110.436	152.207	113.322	122.027	128.021	103.357	158.858	141.205	161.339	
Alex_Holmes/Alex_Holmes_0001.jpg	107.332	111.015	145.264	110.983	120.049	135.117	109.382	153.058	146.617	153.352	
Alex_King/Alex_King_0001.jpg	105.267	113.860	148.940	112.904	120.045	136.266	109.565	160.997	141.102	160.808	
Alex_Penelas/Alex_Penelas_0001.jpg	104.067	112.686	147.768	110.506	123.755	139.073	111.361	163.654	146.227	162.521	
Alex_Penelas/Alex_Penelas_0002.jpg	103.457	117.710	145.137	111.327	133.173	139.701	112.717	162.606	150.166	156.129	
Alex_Popov/Alex_Popov_0001.jpg	104.732	109.498	144.406	116.328	115.742	133.936	99.937	152.042	137.066	157.187	
Alex_Sink/Alex_Sink_0001.jpg	174.707	75.358	216.280	72.552	197.018	100.242	182.964	126.549	215.921	122.233	
Alex_Sink/Alex_Sink_0002.jpg	101.119	120.359	146.705	112.453	126.776	137.462	111.327	167.944	152.024	162.160	
Alex_Sink/Alex_Sink_0003.jpg	100.550	110.882	146.522	113.539	120.326	138.725	101.379	160.935	137.452	164.669	
Alex_Wallau/Alex_Wallau_0001.jpg	108.723	108.874	153.461	117.212	128.555	141.548	102.234	157.478	141.686	165.282	
Alex_Zanardi/Alex_Zanardi_0001.jpg	103.193	116.408	143.171	109.799	123.009	142.140	110.432	159.068	150.847	152.877	
Alexa_Loren/Alexa_Loren_0001.jpg	100.206	112.427	144.782	107.110	118.128	136.777	108.109	159.504	144.522	156.512	
Alexa_Vega/Alexa_Vega_0001.jpg	109.958	108.551	149.127	115.248	130.830	136.631	105.441	154.264	137.168	160.303	
Alexander_Downer/Alexander_Downer_0001.jpg	108.099	110.398	149.737	112.233	135.312	136.965	104.533	155.460	145.345	157.281	
Alexander_Downer/Alexander_Downer_0002.jpg	103.029	111.898	145.105	116.284	122.828	139.844	101.576	158.509	137.436	162.532	
Alexander_Downer/Alexander_Downer_0003.jpg	105.862	112.742	146.959	115.083	130.615	138.052	101.551	153.078	144.647	155.782	
Alexander_Downer/Alexander_Downer_0004.jpg	104.780	114.488	148.785	113.049	122.198	144.760	106.148	154.951	150.929	154.468	
Alexander_Losyukov/Alexander_Losyukov_0001.jpg	108.027	117.403	151.985	114.405	118.008	141.212	110.268	170.821	151.201	167.251	
Alexander_Losyukov/Alexander_Losyukov_0002.jpg	108.047	113.024	147.055	113.617	120.265	136.608	111.630	160.442	143.266	161.346	
Alexander_Losyukov/Alexander_Losyukov_0003.jpg	105.748	112.949	147.257	109.981	133.699	144.632	108.227	168.346	143.216	163.066	
Alexander_Losyukov/Alexander_Losyukov_0004.jpg	106.197	118.092	145.595	119.006	130.324	130.419	113.919	161.280	145.306	161.977	
Alexander_Lukashenko/Alexander_Lukashenko_0001.jpg	111.819	115.167	146.050	111.817	135.750	135.311	116.810	158.528	145.598	154.779	
Alexander_Payne/Alexander_Payne_0001.jpg	107.418	115.454	146.869	114.352	118.667	143.460	115.681	167.621	146.092	166.487	
Alexander_Rumyantsev/Alexander_Rumyantsev_0001.jpg	107.267	108.299	148.814	117.886	117.436	136.887	98.785	160.150	132.937	167.138	
Alexander_Rumyantsev/Alexander_Rumyantsev_0002.jpg	114.160	114.127	152.332	114.592	138.135	140.487	116.375	161.570	146.608	161.932	
Alexandra_Jackson/Alexandra_Jackson_0001.jpg	109.947	115.666	147.324	113.574	121.977	136.680	114.547	158.883	143.861	158.855	
Alexandra_Pelosi/Alexandra_Pelosi_0001.jpg	103.411	113.229	137.766	111.089	106.170	129.404	103.614	156.789	136.308	154.651	
Alexandra_Rozovskaya/Alexandra_Rozovskaya_0001.jpg	106.216	109.665	142.280	115.291	109.387	137.760	103.425	159.511	138.811	162.926	
Alexandra_Spann/Alexandra_Spann_0001.jpg	101.134	114.436	148.524	112.742	124.305	143.073	107.647	163.643	150.766	162.146	
Alexandra_Stevenson/Alexandra_Stevenson_0001.jpg	109.305	112.905	145.639	115.172	130.006	136.944	108.438	153.654	139.499	155.666	
Alexandra_Stevenson/Alexandra_Stevenson_0002.jpg	102.173	119.300	144.114	114.157	125.756	135.009	113.702	168.146	144.925	164.612	
Alexandra_Stevenson/Alexandra_Stevenson_0003.jpg	107.809	111.654	147.725	111.781	129.165	133.881	107.860	151.127	145.814	151.115	
Alexandra_Vodjanikova/Alexandra_Vodjanikova_0001.jpg	107.235	108.631	149.127	116.468	125.289	137.758	102.661	151.385	137.602	157.073	
Alexandra_Vodjanikova/Alexandra_Vodjanikova_0002.jpg	112.756	113.962	149.410	111.916	138.475	137.005	110.149	149.511	146.516	147.252	
Alexandre_Daigle/Alexandre_Daigle_0001.jpg	106.265	112.997	145.135	113.587	126.764	137.927	107.610	153.098	144.043	152.160	
Alexandre_Despatie/Alexandre_Despatie_0001.jpg	101.798	116.364	143.162	108.386	128.730	137.871	112.601	159.068	149.412	152.270	
Alexandre_Herchcovitch/Alexandre_Herchcovitch_0001.jpg	109.129	110.879	147.541	115.035	132.867	127.468	111.314	152.920	142.980	156.362	
Alexandre_Vinokourov/Alexandre_Vinokourov_0001.jpg	108.788	111.383	145.024	113.281	123.648	134.236	110.824	155.280	141.610	156.400	
Alexis_Bledel/Alexis_Bledel_0001.jpg	107.491	115.747	147.960	113.652	127.967	137.428	108.635	151.087	148.757	149.583	
Alexis_Dennisoff/Alexis_Dennisoff_0001.jpg	98.039	115.867	135.414	108.922	112.333	139.306	109.132	162.451	140.619	157.462	
Alfonso_Cuaron/Alfonso_Cuaron_0001.jpg	106.277	113.316	144.192	116.053	122.891	138.479	106.057	156.646	137.220	159.566	
Alfonso_Portillo/Alfonso_Portillo_0001.jpg	104.549	114.373	148.356	113.261	127.283	139.851	106.360	155.231	147.845	154.743	
Alfonso_Soriano/Alfonso_Soriano_0001.jpg	103.988	117.945	146.464	115.217	123.294	134.733	108.716	164.217	147.960	161.266	
Alfred_Ford/Alfred_Ford_0001.jpg	111.392	111.658	139.442	114.169	136.651	133.469	110.102	153.578	133.264	154.928	
Alfred_Sant/Alfred_Sant_0001.jpg	101.323	110.300	143.329	112.108	123.245	139.043	103.203	154.870	140.186	155.886	
Alfredo_Moreno/Alfredo_Moreno_0001.jpg	109.364	114.831	143.048	114.567	121.655	135.334	111.635	156.557	142.303	157.506	
Alfredo_Pena/Alfredo_Pena_0001.jpg	99.978	111.969	141.830	114.040	127.093	133.823	105.686	158.933	137.030	160.345	
Alfredo_di_Stefano/Alfredo_di_Stefano_0001.jpg	108.988	109.173	149.518	113.319	123.325	139.842	110.700	160.561	146.452	162.746	
Ali_Abbas/Ali_Abbas_0001.jpg	97.125	120.651	137.515	110.443	110.991	138.627	105.710	161.718	144.729	151.491	
Ali_Abbas/Ali_Abbas_0002.jpg	108.315	106.823	150.673	112.322	128.525	138.414	104.586	150.364	138.014	156.297	
Ali_Abdullah_Saleh/Ali_Abdullah_Saleh_0001.jpg	102.987	116.360	142.195	114.957	134.420	137.363	109.826	162.771	142.409	160.201	
Ali_Adbul_Karim_Madani/Ali_Adbul_Karim_Madani_0001.jpg	105.850	115.731	146.736	111.181	124.987	141.627	108.756	157.174	149.789	153.119	
Ali_Ahmeti/Ali_Ahmeti_0001.jpg	106.902	113.724	147.644	116.837	126.554	138.007	107.803	158.418	142.035	160.999	
Ali_Bin_Hussein/Ali_Bin_Hussein_0001.jpg	106.490	116.988	139.933	108.563	131.076	130.965	120.378	154.374	147.339	147.323	
Ali_Fallahian/Ali_Fallahian_0001.jpg	102.171	113.423	144.393	106.163	126.158	139.474	110.608	157.514	148.380	151.224	
Ali_Hammoud/Ali_Hammoud_0001.jpg	104.530	113.490	146.621	112.213	128.418	136.148	108.557	158.623	144.355	158.960	
Ali_Khamenei/Ali_Khamenei_0001.jpg	106.051	111.427	151.622	106.071	126.846	135.794	113.726	156.750	153.237	152.731	
Ali_Khamenei/Ali_Khamenei_0002.jpg	106.244	117.005	144.101	112.217	123.128	140.652	111.946	156.036	148.820	152.809	
Ali_Khamenei/Ali_Khamenei_0003.jpg	107.510	115.056	147.139	116.622	131.322	138.568	109.003	162.549	140.274	165.065	
Ali_Mohammed_Maher/Ali_Mohammed_Maher_0001.jpg	104.024	112.072	147.880	113.754	129.445	133.162	105.233	154.016	144.855	155.822	
Ali_Naimi/Ali_Naimi_0001.jpg	101.210	116.584	146.854	108.902	131.005	138.952	115.617	167.613	152.276	161.107	
Ali_Naimi/Ali_Naimi_0002.jpg	101.068	119.178	148.063	107.750	130.746	141.701	118.346	170.946	155.153	162.037	
Ali_Naimi/Ali_Naimi_0003.jpg	101.643	108.287	148.395	112.463	121.787	139.362	101.602	162.570	140.720	165.073	
Ali_Naimi/Ali_Naimi_0004.jpg	107.786	115.091	145.760	112.781	132.974	135.713	115.716	163.349	147.701	161.170	
Ali_Naimi/Ali_Naimi_0005.jpg	100.551	115.450	148.588	111.106	128.486	141.337	109.385	165.843	150.245	161.398	
Ali_Naimi/Ali_Naimi_0006.jpg	105.698	114.567	146.764	111.112	134.316	136.661	112.546	160.946	148.358	155.922	
Ali_Naimi/Ali_Naimi_0007.jpg	102.114	115.645	150.230	108.049	133.706	142.733	111.898	166.018	155.035	158.448	
Ali_Naimi/Ali_Naimi_0008.jpg	101.069	114.397	149.377	110.870	125.464	143.221	105.531	162.442	152.362	158.317	
Alice_Fisher/Alice_Fisher_0001.jpg	102.712	116.241	145.693	112.503	125.426	133.413	111.644	160.330	143.058	157.350	
Alice_Fisher/Alice_Fisher_0002.jpg	105.741	115.607	145.988	113.805	124.937	132.810	111.445	155.273	143.096	153.511	
Alicia_Hollowell/Alicia_Hollowell_0001.jpg	105.955	110.233	149.607	116.327	125.187	143.986	101.681	154.230	140.012	160.015	
Alicia_Keys/Alicia_Keys_0001.jpg	105.904	113.682	148.926	112.591	129.029	137.722	106.009	151.699	149.097	150.389	
Alicia_Molik/Alicia_Molik_0001.jpg	106.888	113.504	149.278	118.209	123.926	137.509	103.880	162.345	140.235	167.041	
Alicia_Silverstone/Alicia_Silverstone_0001.jpg	97.602	117.922	137.798	108.068	117.406	132.608	107.051	156.845	145.806	147.796	
Alicia_Silverstone/Alicia_Silverstone_0002.jpg	101.491	113.219	142.990	110.837	116.625	143.207	109.174	157.894	146.064	155.567	
Alicia_Witt/Alicia_Witt_0001.jpg	106.471	111.280	148.361	113.488	127.534	137.924	103.394	149.203	146.352	151.021	
Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0001.jpg	104.170	113.844	151.439	107.095	128.523	141.164	112.789	164.148	151.530	160.147	
Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0002.jpg	104.042	110.683	148.245	109.435	126.915	136.937	110.123	157.925	145.284	158.876	
Alina_Kabaeva/Alina_Kabaeva_0001.jpg	106.162	115.495	143.180	108.896	132.542	126.330	114.886	149.244	150.652	140.812	
